-29.375,-2.875,5.374999999999999,15.5,29.999999999999996,-8.75,8.625,11.125,-8.625,-0.5,20.75,-17.375,-6.0,16.25,19.375,25.875,16.0,27.125,-81.25
-27.875,-5.0,4.5,13.875,26.374999999999996,-11.625,4.749999999999999,9.0,-5.125,1.75,20.75,-1.375,1.125,18.0,17.125,25.124999999999996,-1.625,27.75,-86.375
-28.375,-5.0,4.875,15.5,29.25,-13.0,5.25,12.875,-7.375,2.0,21.125,-9.0,-0.625,14.874999999999998,16.375,3.625,-1.0,13.124999999999998,-77.625
-31.874999999999996,-7.25,4.25,16.75,30.5,-16.25,4.124999999999999,16.875,-9.75,1.5,19.375,-12.875,-0.75,10.749999999999998,14.625,-2.25,3.1249999999999996,3.0,-66.625
-34.25,-10.5,3.1249999999999996,15.374999999999998,26.124999999999996,-19.75,0.75,11.75,-8.75,2.25,18.125,-8.0,0.125,11.249999999999998,13.0,-4.375,1.5,7.875,-76.5
-33.5,-10.124999999999998,2.75,14.374999999999998,24.375,-17.624999999999996,-0.875,6.0,-8.249999999999998,3.7499999999999996,18.874999999999996,-2.875,5.875,15.374999999999998,13.5,-14.75,-7.375,11.874999999999998,-80.625
-28.624999999999996,-8.249999999999998,2.625,14.374999999999998,24.999999999999996,-18.75,-2.3749999999999996,6.249999999999999,-5.25,3.7499999999999996,17.375,5.5,6.5,14.625,12.0,5.0,3.7499999999999996,9.0,-67.75
-22.125,-4.5,3.375,13.749999999999998,22.499999999999996,-15.875,-3.1249999999999996,6.874999999999999,-3.625,1.625,13.25,-2.5,-5.75,7.124999999999999,8.75,12.499999999999998,18.375,7.625,-72.25
-21.625,-1.75,4.124999999999999,12.499999999999998,19.875,-11.625,-1.375,5.875,-5.374999999999999,-0.75,10.875,-16.875,-11.75,3.1249999999999996,7.75,-0.375,12.499999999999998,7.75,-76.5
-26.374999999999996,-2.25,2.75,12.375,22.25,-14.374999999999998,2.0,7.499999999999999,-4.124999999999999,-0.125,11.75,-7.375,-1.8749999999999998,5.875,8.0,14.874999999999998,10.124999999999998,5.875,-70.0
-29.25,0.0,2.0,12.625,26.5,-15.374999999999998,3.625,11.125,-3.5,0.25,12.499999999999998,1.25,3.25,8.375,9.0,27.374999999999996,7.0,6.375,-69.87499999999999
-29.375,2.3749999999999996,2.125,12.625,26.374999999999996,-14.874999999999998,-2.875,9.625,-4.749999999999999,-0.5,12.25,-4.625,3.7499999999999996,11.125,9.75,9.875,2.5,11.5,-70.75
-27.125,4.124999999999999,1.0,11.125,20.5,-12.25,-11.249999999999998,0.625,-3.5,-1.125,11.0,-6.0,6.625,10.749999999999998,6.75,4.5,8.0,11.75,-79.75
-24.25,2.25,2.5,13.0,21.0,-7.875,-5.25,3.625,-2.875,-3.0,9.75,-6.375,0.125,6.5,5.374999999999999,12.25,2.5,9.0,-84.0
-22.624999999999996,-1.75,2.875,13.749999999999998,24.874999999999996,-8.625,4.375,10.124999999999998,-1.5,-2.5,10.25,-2.3749999999999996,1.75,7.875,7.124999999999999,14.374999999999998,-6.874999999999999,9.25,-80.75
-20.625,0.375,1.125,10.25,25.625,-11.249999999999998,6.625,8.5,2.125,-0.375,10.375,6.75,10.124999999999998,10.749999999999998,7.875,24.5,0.375,9.75,-71.875
-18.375,4.749999999999999,3.25,10.875,27.624999999999996,-7.499999999999999,7.75,10.375,1.0,-1.75,9.499999999999998,4.0,4.875,9.25,7.625,18.625,6.625,14.125,-61.875
-18.0,3.875,4.875,13.124999999999998,29.125,-7.625,6.249999999999999,12.0,-1.25,-2.3749999999999996,10.5,-2.0,2.875,11.75,7.124999999999999,3.5,12.125,22.25,-62.74999999999999
-18.5,0.875,3.875,14.249999999999998,30.124999999999996,-13.375,5.0,12.375,-0.875,-1.375,11.125,-0.25,4.124999999999999,12.375,6.249999999999999,11.75,12.125,17.875,-59.74999999999999
-18.125,2.875,3.0,13.875,28.0,-10.0,4.625,11.5,-0.375,-2.625,8.375,3.7499999999999996,1.8749999999999998,4.124999999999999,1.25,20.5,4.0,-1.625,-65.625
-18.874999999999996,5.374999999999999,2.5,12.875,23.874999999999996,-4.5,4.375,10.25,-2.0,-3.625,7.25,3.375,1.25,1.25,-3.0,8.249999999999998,6.874999999999999,-7.875,-84.99999999999999
-19.875,3.25,3.0,13.0,20.75,-6.125,5.624999999999999,7.75,-2.75,-2.0,8.874999999999998,2.25,5.25,6.625,-1.5,-3.5,14.0,0.875,-82.625
-20.375,-1.25,3.0,14.0,21.249999999999996,-10.124999999999998,5.25,6.0,-1.8749999999999998,-0.25,10.25,4.0,6.5,8.75,1.0,4.625,9.625,2.125,-60.75
-20.375,-3.7499999999999996,3.1249999999999996,14.874999999999998,25.625,-9.625,4.0,9.75,-3.1249999999999996,-1.625,10.124999999999998,-4.0,-6.249999999999999,4.124999999999999,0.25,12.499999999999998,0.75,-1.75,-57.49999999999999
-20.5,-2.625,3.5,14.5,26.374999999999996,-6.625,3.1249999999999996,9.75,-4.749999999999999,-3.0,9.0,-13.124999999999998,-13.375,1.375,-1.75,6.125,0.875,-2.0,-71.62499999999999
-21.249999999999996,-2.0,3.1249999999999996,13.25,23.125,-9.0,2.625,3.375,-3.7499999999999996,-1.25,9.499999999999998,-7.0,-5.374999999999999,3.5,-2.5,7.25,7.124999999999999,-2.25,-68.74999999999999
-22.0,-2.25,2.25,12.125,22.749999999999996,-10.5,-0.25,0.25,-2.125,1.0,10.375,3.625,1.625,5.5,-2.875,6.5,1.25,-5.374999999999999,-64.125
-23.749999999999996,-3.375,0.75,11.249999999999998,23.5,-13.625,-10.875,1.0,-1.375,1.8749999999999998,11.374999999999998,7.875,4.875,8.125,-3.5,-0.25,-19.5,-6.125,-67.62499999999999
-25.5,-3.7499999999999996,-0.25,11.625,21.75,-18.75,-16.75,0.0,-0.125,3.25,12.25,12.25,11.0,10.0,-4.375,7.25,-18.375,-3.7499999999999996,-65.75
-24.999999999999996,-1.0,-0.125,11.625,19.25,-18.874999999999996,-8.125,-0.875,-0.625,3.0,10.624999999999998,1.375,11.874999999999998,5.374999999999999,-7.375,13.0,8.0,-5.5,-71.875
-21.875,2.125,-0.125,9.625,19.375,-16.25,1.125,0.5,-1.375,1.0,9.0,-16.625,-3.25,-0.75,-9.125,5.374999999999999,5.624999999999999,-8.125,-70.49999999999999
-18.75,3.875,-0.25,7.124999999999999,18.125,-9.125,3.375,0.5,0.125,0.75,7.375,-8.125,-10.875,-2.75,-10.124999999999998,-8.874999999999998,-13.625,-7.625,-64.87499999999999
-16.75,2.75,-0.625,5.875,14.75,-3.375,2.25,-1.0,1.5,0.375,5.75,4.25,-4.375,-2.75,-13.0,-16.499999999999996,-13.625,-9.0,-73.875
-17.0,2.5,-0.625,6.249999999999999,16.499999999999996,-5.374999999999999,0.875,-0.125,1.625,-0.25,6.249999999999999,5.624999999999999,-0.5,-2.0,-12.25,-12.499999999999998,-14.249999999999998,-10.749999999999998,-73.375
-17.25,4.124999999999999,-0.25,6.874999999999999,19.875,-8.125,-0.25,2.125,0.875,-0.125,7.124999999999999,-5.125,-0.625,0.0,-8.75,6.625,-17.25,-5.75,-62.5
-17.5,3.875,-0.625,6.5,19.75,-10.5,-2.3749999999999996,1.5,0.875,1.25,8.75,-13.375,7.375,7.625,-6.125,20.625,-12.125,6.125,-63.74999999999999
-21.75,3.7499999999999996,-1.125,5.5,18.125,-11.125,-3.875,-0.75,0.25,2.125,10.25,-6.625,14.249999999999998,12.375,-4.625,11.374999999999998,-13.375,8.625,-61.25
-21.125,5.25,-0.625,4.5,17.0,-5.374999999999999,-1.375,-0.625,-0.125,0.875,7.625,-1.625,5.25,4.749999999999999,-6.125,6.249999999999999,-25.124999999999996,-4.625,-42.375
-17.25,4.875,-0.375,4.25,15.625,-3.625,-0.375,-0.875,1.25,1.375,6.375,-0.25,2.75,3.5,-7.499999999999999,11.625,-12.75,-9.625,-46.12499999999999
-15.625,3.875,0.375,4.875,15.5,-4.25,-1.625,-0.625,0.875,0.625,5.624999999999999,-2.875,-4.5,3.5,-7.124999999999999,18.999999999999996,12.75,-6.5,-54.375
-14.625,6.249999999999999,2.0,5.125,17.375,-2.25,-2.3749999999999996,1.75,-0.625,-1.25,3.375,-8.249999999999998,-13.875,-3.375,-6.874999999999999,14.874999999999998,20.5,-7.375,-37.375
-16.125,3.7499999999999996,2.75,5.374999999999999,18.25,-10.0,-5.0,3.5,-1.0,-0.125,4.375,-7.625,-6.375,-3.1249999999999996,-6.125,8.625,17.25,-6.625,-41.37499999999999
-16.25,-1.375,1.625,5.624999999999999,17.5,-11.625,-3.7499999999999996,5.0,0.75,2.0,6.5,0.75,1.0,1.75,-4.375,9.0,3.5,-4.5,-47.125
-19.875,0.0,1.0,6.125,19.125,-6.75,1.625,6.249999999999999,1.0,2.75,7.124999999999999,5.25,0.25,4.124999999999999,-1.8749999999999998,7.75,2.25,-3.0,-38.25
-24.375,0.125,2.125,6.375,18.75,-10.375,-0.25,3.5,-1.5,1.625,6.125,0.125,-1.625,2.5,-2.5,1.125,6.0,-5.5,-50.375
-25.75,-3.7499999999999996,0.25,5.5,15.25,-15.625,-8.125,-1.125,-1.25,2.3749999999999996,7.0,0.125,2.5,4.375,-1.625,-6.625,-3.375,-3.625,-53.0
-25.375,-3.7499999999999996,-3.1249999999999996,4.5,14.75,-16.499999999999996,-6.625,-2.5,1.5,5.0,10.25,7.124999999999999,9.375,11.5,2.5,7.375,-8.5,5.0,-44.25
-22.125,-0.625,-3.25,4.749999999999999,15.875,-12.125,1.375,-1.25,1.8749999999999998,4.375,9.499999999999998,4.25,4.5,11.125,2.5,24.874999999999996,-8.5,5.25,-53.25
-20.375,0.75,-2.5,4.749999999999999,15.25,-11.0,0.0,-2.0,0.75,2.5,7.625,-1.0,-3.5,6.0,0.25,14.374999999999998,-2.125,-1.625,-57.49999999999999
-20.124999999999996,0.75,-2.0,5.75,15.75,-13.749999999999998,-1.8749999999999998,-0.25,-0.25,2.3749999999999996,8.625,-5.624999999999999,-0.375,7.625,1.375,-6.249999999999999,3.625,-4.124999999999999,-47.375
-21.499999999999996,0.875,-1.125,7.25,17.5,-13.625,0.75,3.7499999999999996,-0.875,2.625,10.0,-6.125,5.0,12.375,3.5,-4.375,-2.0,2.5,-40.125
-23.5,-1.125,-1.5,8.125,19.625,-15.374999999999998,-1.8749999999999998,2.3749999999999996,-0.25,3.25,12.25,1.25,6.125,17.25,7.625,5.125,1.25,16.499999999999996,-42.875
-21.374999999999996,-3.7499999999999996,-2.125,9.375,22.375,-15.875,-3.875,1.75,1.25,3.375,14.5,4.749999999999999,3.875,18.0,11.874999999999998,2.125,5.25,15.75,-46.62499999999999
-20.0,-1.625,-1.5,9.875,22.624999999999996,-10.875,-2.3749999999999996,4.5,2.5,2.0,12.625,10.25,0.75,10.25,9.625,1.0,-4.0,-0.75,-46.5
-21.625,0.75,-0.5,10.875,21.125,-9.499999999999998,-5.125,4.5,2.3749999999999996,2.5,12.625,11.249999999999998,2.25,8.375,8.5,2.0,-6.125,1.0,-53.0
-20.124999999999996,1.75,0.375,13.375,22.875,-11.625,-8.874999999999998,5.374999999999999,1.125,2.5,15.125,-0.75,4.25,13.5,12.125,6.125,1.75,12.125,-47.74999999999999
-20.375,1.5,1.5,16.75,27.0,-15.75,-6.125,10.0,-1.25,0.5,16.25,-14.249999999999998,-0.125,15.125,15.25,14.249999999999998,13.875,16.625,-32.75
-22.25,2.125,1.5,14.75,26.5,-15.25,2.625,9.499999999999998,-0.5,1.0,16.0,-10.624999999999998,-1.0,14.374999999999998,14.874999999999998,16.375,16.0,16.875,-40.125
-19.875,2.875,0.125,9.625,23.375,-8.249999999999998,8.249999999999998,6.874999999999999,2.625,2.25,14.874999999999998,2.625,5.75,14.249999999999998,11.374999999999998,18.5,8.5,13.0,-44.75
-19.125,-0.25,0.0,10.25,24.375,-6.249999999999999,7.625,9.625,1.75,2.5,15.374999999999998,6.375,10.124999999999998,15.75,10.25,24.75,2.5,13.749999999999998,-45.875
-19.25,-1.0,0.625,11.75,25.75,-7.875,4.749999999999999,11.0,-0.375,3.25,16.75,6.375,12.375,17.875,11.5,17.749999999999996,-2.3749999999999996,15.374999999999998,-51.25
-18.25,-0.5,0.875,11.625,24.874999999999996,-11.75,1.75,8.5,-0.5,2.75,16.625,2.625,9.0,16.875,12.25,3.25,-0.625,14.374999999999998,-42.25
-20.5,-0.25,0.625,12.0,24.0,-14.75,-4.124999999999999,5.624999999999999,-0.375,1.25,14.374999999999998,1.75,2.3749999999999996,12.25,9.375,11.625,2.3749999999999996,10.25,-37.99999999999999
-20.124999999999996,2.5,0.0,12.0,24.375,-13.124999999999998,-12.125,3.625,-0.75,0.75,12.875,5.125,4.875,11.75,6.75,22.624999999999996,-2.625,9.375,-48.375
-16.75,4.124999999999999,1.75,14.374999999999998,29.625,-10.5,-2.75,9.875,-4.375,-1.0,13.625,-9.25,4.124999999999999,13.749999999999998,9.25,1.75,-11.0,13.375,-44.625
-16.75,2.0,3.625,15.374999999999998,31.75,-7.0,12.875,15.374999999999998,-6.5,-2.3749999999999996,13.0,-18.625,1.0,13.124999999999998,9.75,-3.875,2.625,14.999999999999998,-34.75
-15.5,1.25,3.0,11.874999999999998,24.25,-3.375,11.75,11.5,-3.0,-1.75,10.749999999999998,-6.5,-1.5,8.75,5.624999999999999,21.125,21.0,12.25,-39.75
-17.125,0.25,2.75,10.749999999999998,19.25,-6.125,7.25,10.124999999999998,-2.625,-1.375,10.0,-0.875,-4.124999999999999,5.75,2.625,20.75,19.375,13.25,-38.25
-23.25,-2.125,2.5,11.374999999999998,19.25,-11.249999999999998,7.875,12.625,-5.0,-1.0,10.124999999999998,-2.875,0.0,7.875,0.25,6.625,13.0,20.0,-40.875
-25.124999999999996,-2.0,0.625,9.875,18.0,-12.0,5.5,10.5,-3.1249999999999996,-0.875,10.124999999999998,4.375,4.375,8.125,-2.3749999999999996,13.124999999999998,6.249999999999999,15.625,-50.375
-21.625,-1.125,-0.625,9.499999999999998,18.0,-10.5,3.5,7.75,-0.875,-0.625,10.5,11.0,8.75,8.249999999999998,-1.75,20.124999999999996,8.125,3.375,-51.5
-18.5,1.375,1.25,11.249999999999998,19.5,-6.125,7.0,12.499999999999998,-1.125,-1.25,10.375,5.624999999999999,6.375,9.499999999999998,-1.0,24.625,6.625,2.25,-55.75
-17.125,3.7499999999999996,2.75,12.125,21.499999999999996,-3.625,7.625,14.625,-0.75,-2.125,10.749999999999998,-1.25,1.25,11.125,0.375,24.0,1.5,11.5,-56.12499999999999
-14.874999999999998,3.625,2.75,12.125,23.625,-6.249999999999999,5.125,8.75,0.375,-1.375,11.75,1.25,7.0,12.375,2.25,12.0,2.625,14.0,-54.375
-14.249999999999998,1.375,2.5,12.499999999999998,24.375,-9.25,3.25,6.125,1.0,-0.375,12.125,5.875,10.25,11.625,2.625,13.25,10.749999999999998,11.374999999999998,-61.875
-11.249999999999998,1.625,1.8749999999999998,13.0,26.875,-4.25,3.7499999999999996,9.0,2.3749999999999996,-1.625,12.25,2.75,0.625,7.75,4.5,20.249999999999996,18.75,13.124999999999998,-63.24999999999999
-8.125,4.749999999999999,2.125,12.625,27.125,3.5,7.124999999999999,9.625,2.625,-3.5,11.625,2.875,-0.625,6.874999999999999,4.25,20.875,6.874999999999999,14.374999999999998,-63.24999999999999
-11.625,2.125,2.3749999999999996,11.374999999999998,23.874999999999996,-1.375,6.625,7.375,2.5,-1.125,12.0,15.25,17.749999999999996,13.625,2.875,12.0,-2.125,14.5,-59.875
-14.625,-0.375,1.625,9.875,20.625,-6.625,4.5,6.125,4.375,2.3749999999999996,12.75,26.5,30.5,17.624999999999996,0.75,25.375,10.25,12.75,-59.99999999999999
-14.125,2.3749999999999996,1.8749999999999998,10.0,22.624999999999996,-2.75,5.75,10.375,2.625,-0.625,10.375,9.499999999999998,8.625,9.875,-1.25,34.75,6.874999999999999,10.375,-66.625
-15.25,3.5,2.0,10.5,24.625,-1.375,5.0,13.124999999999998,0.125,-2.625,8.874999999999998,-4.875,-4.375,3.875,-1.5,14.374999999999998,3.7499999999999996,8.5,-62.24999999999999
-17.25,3.5,1.125,8.874999999999998,21.0,-4.25,3.25,7.124999999999999,0.625,-0.5,9.125,1.0,4.625,8.874999999999998,-2.125,18.874999999999996,21.0,12.125,-68.125
-15.5,5.624999999999999,2.125,9.25,22.0,-3.7499999999999996,5.0,5.125,0.25,-1.5,8.375,-4.875,-4.625,9.875,-0.125,25.75,19.375,21.125,-67.0
-12.25,8.0,2.3749999999999996,10.624999999999998,24.5,-2.25,2.3749999999999996,7.875,1.8749999999999998,-1.125,9.0,-3.25,-4.875,7.75,1.375,20.875,15.5,18.375,-51.25
-11.75,9.125,1.0,9.499999999999998,22.375,-2.25,-2.75,6.375,5.374999999999999,1.375,9.0,11.625,7.75,7.124999999999999,-1.8749999999999998,26.625,24.0,3.1249999999999996,-49.12499999999999
-13.875,9.375,0.625,8.874999999999998,21.125,-2.5,-0.625,5.0,5.374999999999999,0.875,7.499999999999999,16.875,6.125,3.5,-3.875,20.375,18.625,-2.625,-48.87499999999999
-14.0,9.625,1.0,9.375,22.0,-3.25,3.1249999999999996,4.875,5.5,0.625,7.25,18.125,6.125,3.7499999999999996,-2.5,9.625,7.375,2.5,-52.625
-12.499999999999998,6.625,1.0,9.125,21.249999999999996,-1.125,4.749999999999999,3.7499999999999996,7.375,2.3749999999999996,9.125,23.125,18.874999999999996,10.375,-1.0,21.499999999999996,11.5,5.75,-55.5
-13.749999999999998,2.125,1.8749999999999998,9.875,22.749999999999996,-0.25,7.0,6.375,6.375,2.125,11.374999999999998,27.0,21.875,14.0,1.75,27.75,19.75,8.874999999999998,-33.375
-12.625,4.625,4.124999999999999,11.75,25.124999999999996,2.875,9.875,10.5,1.625,-2.125,9.625,5.5,2.875,8.375,1.5,22.499999999999996,16.375,5.5,-15.374999999999998
-9.75,9.0,5.125,13.625,25.25,8.125,10.124999999999998,11.0,-2.5,-4.375,8.75,-18.75,-7.499999999999999,6.5,0.5,19.375,19.375,2.25,-21.875
-10.624999999999998,8.625,4.5,14.999999999999998,27.75,6.0,6.125,10.875,-2.25,-2.75,11.5,-12.625,-3.5,11.625,2.875,20.75,6.5,4.375,-12.125
-10.749999999999998,8.874999999999998,3.625,15.125,29.125,5.5,6.625,9.375,-0.125,-1.0,14.625,-4.625,0.375,16.375,5.624999999999999,23.874999999999996,-11.874999999999998,8.125,-5.624999999999999
-9.0,11.125,2.125,14.249999999999998,26.875,8.625,11.0,8.249999999999998,1.625,1.0,16.875,2.0,12.75,20.625,6.75,15.5,6.874999999999999,12.499999999999998,-8.0
-7.25,10.749999999999998,1.125,12.875,25.25,7.124999999999999,10.5,7.75,3.625,2.125,16.0,11.374999999999998,18.25,17.25,3.25,19.25,21.125,8.375,2.75
-9.75,8.0,1.125,12.25,24.999999999999996,4.25,7.375,6.249999999999999,3.5,0.75,14.249999999999998,12.125,11.625,11.75,0.25,28.874999999999996,10.375,0.75,14.0
-12.75,6.375,1.0,13.0,26.124999999999996,2.125,5.5,7.25,1.8749999999999998,-0.5,15.5,7.0,12.75,14.75,1.75,26.374999999999996,1.375,2.875,20.625
-12.0,5.875,0.625,12.75,25.875,0.375,4.25,6.0,1.25,-0.375,16.875,3.875,20.375,18.874999999999996,2.125,23.625,8.874999999999998,10.749999999999998,8.75
-11.125,6.625,1.0,12.625,25.5,2.0,7.124999999999999,5.0,-0.125,-2.25,14.5,-5.25,8.75,14.0,2.625,18.5,24.5,14.999999999999998,8.375
-10.0,8.75,2.0,13.5,26.0,4.124999999999999,9.0,6.874999999999999,-0.75,-5.125,12.375,-13.749999999999998,-9.625,7.375,4.749999999999999,22.25,28.499999999999996,9.375,14.374999999999998
-10.124999999999998,9.375,1.8749999999999998,12.75,25.75,1.25,3.25,4.749999999999999,1.125,-5.0,12.75,-7.0,-7.0,7.124999999999999,4.375,24.75,16.75,0.875,12.125
-12.499999999999998,7.0,0.125,10.624999999999998,23.5,-3.375,-2.5,-0.375,3.625,-1.375,13.5,7.124999999999999,7.499999999999999,10.5,2.75,21.499999999999996,6.0,-0.5,14.874999999999998
-11.5,6.249999999999999,-0.5,8.5,20.124999999999996,-1.75,-3.875,-2.25,6.249999999999999,0.5,12.499999999999998,15.875,15.875,12.75,1.125,29.874999999999996,0.25,0.0,14.625
-8.75,8.874999999999998,0.625,7.625,18.0,1.0,-3.0,-2.0,5.25,-1.8749999999999998,10.5,6.125,11.0,12.625,-0.125,20.249999999999996,-1.375,1.375,25.124999999999996
-8.249999999999998,10.875,1.5,8.125,17.25,0.875,0.125,-0.25,3.0,-3.7499999999999996,8.249999999999998,-3.5,1.5,8.0,-2.5,-7.0,-18.999999999999996,-1.625,36.75
-12.0,9.0,1.25,7.25,16.25,-2.875,0.875,-1.75,4.5,-1.75,7.625,9.75,10.624999999999998,8.375,-3.875,-3.625,-27.0,-5.374999999999999,20.5
-16.625,3.625,0.25,6.375,14.874999999999998,-9.875,-4.375,-3.375,6.5,0.75,9.0,27.624999999999996,26.0,11.874999999999998,-4.124999999999999,14.625,-18.999999999999996,-5.125,-1.0
-15.75,2.875,0.25,8.125,16.625,-9.125,-11.249999999999998,1.0,6.0,0.125,8.5,25.124999999999996,15.125,9.0,-3.375,9.25,-20.375,-1.0,-5.0
-13.375,8.375,0.75,8.5,16.625,-0.875,-11.874999999999998,-1.0,5.25,-0.25,9.499999999999998,16.0,9.75,13.625,-0.75,-5.374999999999999,15.75,8.625,7.0
-8.375,12.75,0.625,7.124999999999999,14.374999999999998,1.75,-1.625,-5.75,8.125,-0.375,8.625,13.625,9.499999999999998,11.0,-1.75,14.0,32.99999999999999,5.25,15.75
-5.5,11.249999999999998,0.75,6.375,17.749999999999996,1.0,8.874999999999998,-3.375,9.0,-1.25,7.375,3.875,-0.5,4.124999999999999,0.625,22.749999999999996,13.25,2.625,5.125
-8.874999999999998,10.25,0.625,6.0,20.124999999999996,4.625,9.499999999999998,-1.375,7.75,0.25,10.375,1.0,5.5,9.875,5.0,8.5,8.874999999999998,15.875,7.25
-8.0,9.499999999999998,-0.25,6.125,18.125,8.625,9.375,-1.375,9.375,1.125,11.75,6.249999999999999,6.375,12.125,4.25,27.875,19.125,26.5,19.375
-3.375,10.0,0.375,7.25,19.25,12.75,13.124999999999998,0.125,9.25,-0.625,11.249999999999998,3.375,-3.875,9.375,4.625,37.74999999999999,26.249999999999996,21.499999999999996,2.625
-3.625,12.625,2.125,8.0,20.625,13.375,14.125,2.625,8.375,-0.375,11.125,6.125,1.25,8.625,5.0,35.0,20.75,8.5,-15.625
-7.875,10.375,2.625,8.249999999999998,22.0,7.124999999999999,13.749999999999998,6.125,7.375,0.5,11.5,10.5,9.499999999999998,9.499999999999998,4.625,40.75,26.124999999999996,7.875,-17.5
-7.499999999999999,9.0,2.75,9.0,24.0,7.75,13.749999999999998,10.875,5.0,-1.5,11.0,0.75,2.625,7.75,4.5,31.624999999999996,21.875,12.375,-26.124999999999996
-5.875,10.624999999999998,2.125,8.0,20.0,11.625,11.5,9.499999999999998,3.625,-2.75,9.625,-0.5,0.875,6.874999999999999,1.25,20.5,4.375,10.0,-35.49999999999999
