36.125,-24.75,-0.375,14.75,17.125,-60.24999999999999,-15.5,6.75,32.75,13.5,19.5,58.75,35.75,21.75,24.999999999999996,106.12499999999999,48.87499999999999,21.875,265.75
35.875,-25.124999999999996,-0.125,15.75,18.375,-63.74999999999999,-16.125,7.499999999999999,32.0,14.5,21.75,59.125,35.75,22.749999999999996,27.374999999999996,107.125,48.375,21.625,249.37499999999997
32.375,-27.25,0.75,17.0,19.375,-65.75,-15.125,6.375,30.124999999999996,15.25,23.749999999999996,57.49999999999999,35.625,24.125,29.375,104.49999999999999,49.99999999999999,22.624999999999996,254.5
30.625,-27.624999999999996,1.375,17.375,17.875,-64.625,-14.5,6.125,28.624999999999996,14.75,23.874999999999996,54.74999999999999,35.125,23.874999999999996,27.624999999999996,100.75,50.375,22.749999999999996,265.24999999999994
30.375,-28.25,1.0,17.125,17.875,-65.875,-16.875,7.124999999999999,28.749999999999996,15.875,23.874999999999996,55.125,35.24999999999999,23.625,25.5,103.5,47.125,20.5,269.125
29.125,-29.125,0.375,16.499999999999996,18.0,-67.12499999999999,-19.25,5.374999999999999,28.874999999999996,16.75,24.75,55.625,36.0,24.5,24.375,105.875,44.875,21.75,275.75
28.624999999999996,-28.499999999999996,0.5,14.75,13.875,-67.75,-19.875,0.25,29.625,16.75,25.375,55.24999999999999,36.87499999999999,25.375,24.625,105.375,48.375,28.624999999999996,274.24999999999994
26.5,-29.25,0.875,14.75,12.375,-70.99999999999999,-19.625,0.25,29.5,16.875,25.124999999999996,55.24999999999999,36.62499999999999,23.375,24.75,104.75,48.125,23.25,268.75
22.624999999999996,-29.999999999999996,1.0,15.75,13.375,-72.5,-18.25,2.5,28.25,16.499999999999996,24.25,54.25,34.0,18.75,23.0,101.375,41.75,11.874999999999998,265.125
22.25,-28.874999999999996,0.625,16.375,14.0,-70.25,-18.125,3.25,28.499999999999996,16.75,23.874999999999996,54.25,33.25,18.0,22.499999999999996,100.49999999999999,38.87499999999999,12.75,247.37499999999997
22.499999999999996,-28.25,0.125,16.0,12.875,-69.625,-18.625,3.0,29.25,16.25,24.125,55.5,35.625,20.124999999999996,21.374999999999996,103.75,42.74999999999999,16.625,221.62499999999997
21.374999999999996,-28.125,0.5,15.625,12.0,-71.62499999999999,-18.874999999999996,1.375,29.625,15.5,24.625,55.625,36.25,20.625,21.249999999999996,102.625,46.25,18.25,218.0
21.249999999999996,-27.875,1.25,15.875,13.0,-70.125,-17.749999999999996,1.75,29.625,14.625,24.5,54.0,34.5,19.375,22.375,97.12499999999999,44.25,19.125,229.37499999999997
21.374999999999996,-28.0,1.25,15.625,13.25,-67.375,-17.125,2.875,29.0,14.5,24.375,52.875,33.5,19.125,22.375,95.625,41.875,18.999999999999996,229.99999999999997
20.875,-28.749999999999996,0.625,15.374999999999998,12.25,-70.0,-19.625,0.625,29.625,14.999999999999998,24.999999999999996,55.375,34.625,20.0,22.624999999999996,100.125,42.99999999999999,19.625,210.5
20.0,-28.749999999999996,-0.625,13.875,9.625,-75.25,-22.749999999999996,-4.25,30.375,14.625,24.625,56.75,35.49999999999999,20.124999999999996,22.125,101.375,44.5,19.875,204.125
19.5,-28.375,-1.375,12.375,7.875,-77.875,-23.874999999999996,-5.624999999999999,29.874999999999996,14.374999999999998,23.625,54.25,34.25,19.625,20.375,96.375,43.5,18.874999999999996,236.37499999999997
18.874999999999996,-27.25,-1.25,12.625,7.875,-77.74999999999999,-24.625,-5.125,29.625,15.374999999999998,23.25,53.25,34.0,19.375,19.5,94.625,40.625,17.624999999999996,251.125
17.749999999999996,-26.5,-1.125,11.625,6.874999999999999,-76.75,-24.75,-6.75,29.25,15.125,22.125,53.62499999999999,34.625,20.249999999999996,18.999999999999996,95.125,40.375,15.875,241.375
15.5,-29.25,-1.375,10.25,5.75,-75.75,-21.499999999999996,-6.375,28.749999999999996,15.125,21.625,54.625,36.75,23.0,18.999999999999996,96.25,45.625,21.125,237.0
14.374999999999998,-31.874999999999996,-1.625,10.25,5.0,-76.375,-22.375,-5.75,29.375,17.624999999999996,22.125,57.24999999999999,39.25,26.625,20.375,98.625,51.37499999999999,31.25,219.125
14.874999999999998,-31.25,-1.0,9.499999999999998,4.875,-75.625,-31.75,-5.75,29.5,18.999999999999996,21.374999999999996,56.99999999999999,37.99999999999999,25.75,21.374999999999996,97.74999999999999,50.75,28.874999999999996,204.625
16.499999999999996,-28.0,0.0,8.625,5.25,-72.12499999999999,-34.5,-5.75,29.25,17.375,19.5,54.99999999999999,35.0,21.625,20.124999999999996,96.25,43.87499999999999,18.375,205.12499999999997
17.25,-25.875,0.375,8.75,5.5,-70.125,-22.125,-5.75,29.375,16.375,18.625,56.75,35.625,21.249999999999996,19.625,99.49999999999999,45.625,16.625,213.87499999999997
17.375,-25.875,0.25,8.375,6.249999999999999,-68.375,-14.249999999999998,-5.25,30.124999999999996,16.25,18.0,58.37499999999999,36.75,21.625,19.375,101.875,50.24999999999999,18.75,230.99999999999997
20.124999999999996,-24.625,-0.25,7.25,7.75,-64.5,-16.0,-4.25,31.374999999999996,14.374999999999998,15.875,57.375,35.375,19.5,17.624999999999996,99.0,47.375,16.75,246.625
19.875,-23.5,0.0,7.25,9.875,-65.625,-16.0,-2.125,33.125,13.749999999999998,14.625,58.125,35.24999999999999,18.75,17.5,98.24999999999999,49.5,17.0,250.49999999999997
17.0,-23.5,0.625,6.874999999999999,7.75,-68.375,-15.25,-1.125,34.5,14.249999999999998,14.374999999999998,59.49999999999999,36.0,18.25,18.375,99.37499999999999,53.62499999999999,19.25,254.99999999999997
18.25,-22.125,0.0,5.374999999999999,3.375,-65.25,-14.625,-1.8749999999999998,36.0,13.875,12.375,59.99999999999999,35.875,16.25,17.125,98.625,46.5,18.25,281.875
19.375,-21.125,-0.125,4.875,3.25,-63.0,-12.375,-2.75,37.0,14.249999999999998,10.5,61.25,35.125,15.25,15.374999999999998,99.875,41.62499999999999,17.25,305.125
17.5,-22.375,0.75,4.5,3.375,-63.5,-9.499999999999998,-1.75,36.25,13.875,8.375,60.24999999999999,33.75,15.25,14.625,99.125,44.625,17.25,306.125
16.125,-23.0,1.125,4.124999999999999,2.75,-64.0,-17.25,-1.5,35.125,12.625,7.0,58.5,33.375,14.5,13.375,96.5,46.0,15.75,319.375
14.874999999999998,-22.624999999999996,0.5,3.7499999999999996,1.75,-65.625,-21.625,-3.875,34.0,12.375,6.874999999999999,59.0,33.5,14.0,11.874999999999998,98.0,48.125,15.125,355.87499999999994
13.625,-22.125,0.0,2.5,-0.375,-66.375,-10.5,-3.25,32.625,12.125,5.0,58.62499999999999,32.625,13.5,9.499999999999998,98.24999999999999,49.5,14.5,413.87499999999994
12.875,-21.125,-0.25,0.0,-3.1249999999999996,-67.12499999999999,-7.499999999999999,-2.3749999999999996,31.124999999999996,11.374999999999998,2.3749999999999996,56.5,30.625,11.249999999999998,6.375,95.375,46.0,12.125,488.0
12.499999999999998,-21.125,-1.0,-1.8749999999999998,-5.5,-66.75,-12.625,-4.625,29.749999999999996,10.25,1.0,53.125,27.875,8.75,4.875,92.74999999999999,40.75,11.374999999999998,561.625
13.625,-23.0,-1.375,-0.875,-4.5,-62.24999999999999,-12.375,-3.1249999999999996,29.999999999999996,10.124999999999998,1.625,52.0,27.624999999999996,9.0,6.0,92.0,40.125,11.249999999999998,638.9999999999999
14.75,-23.5,-1.125,1.125,-1.375,-62.12499999999999,-11.5,-0.125,31.25,11.0,3.625,54.12499999999999,28.874999999999996,11.5,8.0,92.375,41.37499999999999,10.875,709.875
14.249999999999998,-22.25,-1.0,2.625,1.125,-65.75,-11.5,0.5,32.125,12.0,6.125,55.625,30.625,15.374999999999998,10.5,92.625,43.125,20.124999999999996,760.8749999999999
11.625,-22.25,-0.125,5.25,4.749999999999999,-67.0,-10.749999999999998,2.75,31.75,12.75,8.5,55.75,32.875,17.749999999999996,13.375,93.625,45.125,27.499999999999996,816.875
9.499999999999998,-22.0,1.75,8.0,8.375,-63.5,-9.25,5.0,30.375,12.625,10.0,54.25,31.624999999999996,16.25,16.0,92.24999999999999,42.625,19.5,844.25
7.25,-24.125,3.5,10.25,12.875,-60.75,-8.125,8.125,28.874999999999996,12.499999999999998,11.374999999999998,50.75,28.0,15.25,19.75,86.62499999999999,37.0,14.125,832.375
3.1249999999999996,-27.0,3.375,12.875,18.874999999999996,-65.625,-12.625,14.249999999999998,26.625,12.25,13.124999999999998,47.375,27.125,17.125,23.125,81.25,36.375,18.25,806.4999999999999
0.375,-26.75,3.25,13.25,20.75,-69.5,-17.5,16.375,24.375,11.75,13.25,44.5,26.625,17.25,22.749999999999996,78.375,37.74999999999999,17.624999999999996,772.1249999999999
-0.125,-26.5,3.5,13.5,21.499999999999996,-68.74999999999999,-13.0,16.75,22.499999999999996,11.75,13.124999999999998,42.49999999999999,24.75,17.0,23.25,77.12499999999999,34.37499999999999,15.625,733.125
-2.0,-27.75,2.625,15.625,24.375,-70.125,-6.874999999999999,19.5,21.125,11.75,14.249999999999998,42.125,25.124999999999996,18.75,25.875,78.0,31.75,17.25,583.125
-4.25,-28.499999999999996,2.5,16.375,24.999999999999996,-72.5,-7.375,17.875,21.249999999999996,11.5,15.625,42.125,26.374999999999996,19.75,26.249999999999996,77.74999999999999,31.374999999999996,16.625,329.625
-5.125,-29.5,2.3749999999999996,16.499999999999996,24.874999999999996,-72.5,-10.25,14.5,22.624999999999996,12.25,17.125,43.75,27.75,21.75,27.0,76.875,36.375,18.25,140.125
-6.375,-30.875,1.8749999999999998,17.0,25.124999999999996,-74.75,-11.0,14.249999999999998,23.874999999999996,13.25,18.75,45.75,29.5,24.125,28.25,78.87499999999999,41.125,22.0,21.75
-6.375,-30.5,1.8749999999999998,16.625,22.875,-77.0,-11.249999999999998,13.625,23.625,13.0,19.25,43.87499999999999,28.375,24.0,28.125,79.25,36.75,22.499999999999996,-139.25
-4.625,-29.0,2.25,15.625,20.249999999999996,-73.74999999999999,-11.874999999999998,11.75,23.0,12.625,18.999999999999996,42.49999999999999,27.125,22.624999999999996,28.25,78.5,37.375,22.25,-334.375
-5.125,-29.375,2.625,15.5,21.499999999999996,-73.74999999999999,-13.625,10.875,23.0,13.5,19.25,43.5,27.374999999999996,22.0,29.375,78.375,41.25,22.0,-501.87499999999994
-6.75,-30.749999999999996,2.125,15.875,22.624999999999996,-76.25,-14.0,11.874999999999998,21.499999999999996,12.875,18.625,41.25,24.75,19.625,28.0,75.49999999999999,35.625,18.0,-642.2499999999999
-7.0,-30.749999999999996,2.25,16.0,19.5,-74.625,-9.625,13.124999999999998,19.875,12.125,18.75,38.125,23.0,18.375,25.5,71.125,30.375,15.625,-755.375
-9.499999999999998,-32.0,2.0,16.625,19.75,-76.5,-13.124999999999998,10.875,19.25,14.5,21.875,39.875,25.75,22.624999999999996,30.5,72.75,36.0,23.375,-795.1249999999999
-11.874999999999998,-33.375,1.625,17.624999999999996,23.25,-79.25,-17.5,9.25,17.5,15.25,23.749999999999996,39.875,26.875,25.25,34.37499999999999,74.87499999999999,40.375,27.624999999999996,-730.875
-10.624999999999998,-32.0,1.8749999999999998,18.0,22.0,-80.0,-18.0,9.0,16.375,14.125,23.625,37.99999999999999,26.0,23.625,30.124999999999996,73.0,38.625,21.875,-624.625
-8.0,-30.124999999999996,1.5,17.25,18.75,-81.125,-20.625,5.624999999999999,18.0,14.75,24.125,40.625,27.25,24.25,28.125,77.5,39.625,20.124999999999996,-522.5
-7.0,-28.25,1.5,16.375,18.25,-77.625,-16.75,3.875,18.125,14.249999999999998,24.25,41.62499999999999,27.374999999999996,23.625,28.125,79.125,38.375,18.125,-435.0
-7.375,-27.25,1.8749999999999998,16.25,19.375,-72.0,-12.625,3.5,17.749999999999996,14.125,24.625,40.24999999999999,28.0,23.625,27.125,74.37499999999999,38.87499999999999,18.0,-362.37499999999994
-8.125,-30.5,2.0,17.25,20.75,-70.375,-13.0,2.875,18.874999999999996,15.75,26.249999999999996,42.0,31.874999999999996,28.375,27.374999999999996,76.25,45.125,27.875,-279.25
-10.124999999999998,-32.875,1.625,17.624999999999996,17.25,-73.375,-15.625,3.0,19.5,17.5,26.5,44.375,33.625,29.5,26.0,78.24999999999999,44.99999999999999,26.875,-172.375
-10.875,-32.5,0.5,16.75,12.875,-77.5,-19.375,2.5,19.25,18.125,25.25,42.49999999999999,30.875,24.125,23.375,73.24999999999999,35.625,13.0,-54.12499999999999
-12.875,-32.625,0.5,15.5,12.625,-80.0,-17.749999999999996,1.25,17.749999999999996,17.125,24.375,39.875,29.0,20.625,21.875,69.75,32.5,8.249999999999998,52.375
-15.625,-32.5,1.5,14.75,12.125,-81.25,-21.249999999999996,-1.125,16.875,16.375,24.0,41.25,29.999999999999996,21.625,21.125,73.625,39.0,12.0,135.87499999999997
-16.75,-32.5,1.375,15.374999999999998,13.0,-80.25,-26.374999999999996,1.375,15.625,15.5,23.5,40.49999999999999,29.0,22.499999999999996,21.374999999999996,73.0,37.99999999999999,14.999999999999998,201.24999999999997
-17.375,-30.5,0.5,15.25,13.124999999999998,-79.37499999999999,-21.0,5.25,13.875,13.5,21.499999999999996,36.5,26.124999999999996,20.124999999999996,20.75,66.875,32.0,15.374999999999998,255.75
-17.5,-28.125,-0.125,13.5,11.125,-81.62499999999999,-17.624999999999996,5.25,13.625,12.375,19.625,35.49999999999999,24.0,16.75,19.125,65.75,29.874999999999996,13.749999999999998,279.625
-18.625,-31.0,-0.5,13.0,13.375,-84.0,-16.75,6.125,13.875,13.625,20.0,36.87499999999999,24.75,17.5,21.249999999999996,67.12499999999999,34.25,14.874999999999998,292.125
-20.0,-34.875,-1.5,13.5,15.875,-84.75,-16.125,5.75,13.875,14.999999999999998,21.125,38.625,27.624999999999996,21.125,24.999999999999996,69.37499999999999,42.49999999999999,19.625,327.625
-17.624999999999996,-33.375,-1.75,12.125,12.25,-83.24999999999999,-15.625,2.0,14.5,14.5,20.75,39.5,27.75,21.499999999999996,23.749999999999996,72.0,43.125,21.625,337.0
-14.5,-30.375,-0.625,12.125,10.749999999999998,-81.25,-15.25,1.125,15.875,15.374999999999998,20.75,41.125,27.499999999999996,21.499999999999996,23.25,73.875,41.0,21.625,327.0
-16.125,-30.875,-0.375,14.125,13.0,-82.0,-18.5,3.5,15.875,17.624999999999996,22.375,42.625,29.375,23.874999999999996,25.75,73.5,40.75,23.5,335.0
-18.125,-32.5,-0.625,13.749999999999998,12.499999999999998,-82.5,-19.375,4.124999999999999,15.75,17.25,22.624999999999996,42.74999999999999,29.999999999999996,23.25,24.5,71.875,41.25,22.624999999999996,326.125
-18.25,-32.625,-1.625,11.5,11.125,-81.375,-18.75,1.75,17.125,16.625,21.125,44.25,30.375,22.125,21.249999999999996,72.625,41.75,18.25,326.0
-20.0,-31.5,-2.25,10.5,10.375,-82.0,-18.625,0.375,17.875,17.25,20.375,46.12499999999999,31.0,22.499999999999996,18.625,75.0,38.125,16.625,365.5
-20.625,-31.374999999999996,-2.625,9.75,8.0,-82.875,-19.875,0.5,18.25,17.125,20.375,45.75,31.0,21.875,16.499999999999996,75.99999999999999,39.75,24.125,391.5
-17.875,-30.124999999999996,-2.3749999999999996,7.875,5.75,-80.0,-20.75,-0.125,19.625,16.625,18.625,44.625,30.375,20.875,14.374999999999998,75.75,44.625,26.0,400.875
-14.625,-28.0,-1.5,6.5,3.7499999999999996,-76.25,-18.75,-0.875,20.875,16.25,15.875,44.5,28.25,16.375,11.125,75.99999999999999,41.37499999999999,13.375,413.625
-13.0,-28.499999999999996,-2.125,4.625,1.8749999999999998,-75.49999999999999,-18.0,-3.1249999999999996,20.5,14.999999999999998,13.124999999999998,43.5,25.625,11.125,8.5,74.625,35.125,5.0,402.49999999999994
-15.5,-30.375,-2.5,2.625,0.75,-77.12499999999999,-18.999999999999996,-5.25,19.375,14.625,11.75,42.375,24.874999999999996,11.0,7.499999999999999,72.0,33.875,7.25,392.99999999999994
-19.625,-31.124999999999996,-2.0,2.125,1.5,-80.99999999999999,-20.75,-5.5,18.25,14.75,11.874999999999998,42.0,24.5,12.375,7.625,68.74999999999999,36.0,10.624999999999998,406.25
-20.0,-29.874999999999996,-2.125,2.125,1.625,-83.375,-21.0,-7.0,16.625,14.0,11.0,40.625,23.625,11.5,7.124999999999999,67.75,36.25,10.5,411.5
-17.5,-26.875,-2.0,1.125,-0.75,-81.5,-20.625,-10.375,16.75,12.499999999999998,8.874999999999998,40.24999999999999,22.499999999999996,9.625,5.125,70.0,34.25,7.499999999999999,407.0
-14.125,-24.874999999999996,-1.0,1.125,-0.25,-79.87499999999999,-21.499999999999996,-9.25,17.5,12.0,8.874999999999998,41.125,22.0,9.25,5.25,70.875,36.125,7.625,411.25
-12.75,-23.25,-1.0,1.375,0.375,-78.625,-21.875,-8.125,18.375,12.75,9.625,43.125,23.125,11.249999999999998,6.5,72.75,39.25,9.375,416.37499999999994
-12.875,-22.749999999999996,-1.5,0.375,-0.625,-75.25,-20.124999999999996,-8.625,19.375,13.25,9.25,45.125,24.75,11.625,6.5,74.87499999999999,40.49999999999999,8.874999999999998,418.25
-11.75,-26.875,-1.75,1.25,1.625,-73.24999999999999,-18.125,-6.249999999999999,20.5,13.25,10.25,46.5,26.249999999999996,12.125,9.375,75.625,42.125,11.374999999999998,426.87499999999994
-9.625,-27.75,-0.75,2.25,2.5,-72.25,-15.75,-4.749999999999999,22.499999999999996,12.75,12.0,48.75,27.374999999999996,13.625,10.875,78.0,41.875,13.124999999999998,430.0
-7.25,-24.5,0.25,2.3749999999999996,1.8749999999999998,-69.75,-13.875,-3.625,23.0,12.25,11.874999999999998,49.625,27.0,12.875,9.75,79.37499999999999,42.625,11.625,428.62499999999994
-6.249999999999999,-23.125,0.125,2.75,3.0,-66.375,-13.25,-2.625,22.25,12.0,11.5,48.87499999999999,26.249999999999996,12.625,11.125,78.87499999999999,43.87499999999999,11.75,438.5
-7.75,-22.875,0.5,2.25,3.7499999999999996,-66.25,-17.5,-3.7499999999999996,21.875,12.0,11.874999999999998,48.25,25.875,13.0,12.875,79.75,41.62499999999999,12.0,446.625
-9.625,-22.749999999999996,0.875,1.625,4.375,-67.62499999999999,-22.25,-6.5,21.0,11.75,11.249999999999998,46.75,25.25,11.5,11.249999999999998,78.125,39.75,8.375,446.0
-8.625,-22.125,0.5,1.75,2.875,-67.25,-18.375,-7.124999999999999,20.375,12.625,11.374999999999998,46.12499999999999,26.75,13.25,10.624999999999998,76.5,47.49999999999999,14.625,452.0
-6.0,-21.625,-0.75,0.125,-1.8749999999999998,-68.375,-22.25,-9.499999999999998,22.25,13.749999999999998,12.0,46.875,28.749999999999996,17.375,11.625,78.87499999999999,49.5,25.375,455.0
-5.25,-20.625,-1.125,-1.625,-3.25,-68.5,-25.124999999999996,-11.125,23.375,12.75,10.5,45.75,26.875,14.874999999999998,9.875,79.75,37.5,17.0,459.5
-6.874999999999999,-18.75,-0.875,-1.0,-0.375,-66.5,-13.625,-8.375,22.25,11.625,9.375,44.875,24.874999999999996,10.0,8.625,79.75,34.0,5.75,470.62499999999994
-7.25,-17.5,-1.0,0.75,3.0,-65.0,-9.875,-6.249999999999999,21.75,11.0,10.5,44.5,25.124999999999996,10.5,11.5,78.24999999999999,40.375,9.875,476.125
-5.25,-16.625,-0.875,1.8749999999999998,5.125,-64.5,-13.5,-5.374999999999999,22.875,10.875,12.499999999999998,45.75,26.625,13.375,14.874999999999998,79.125,45.875,15.374999999999998,479.5
-3.875,-16.499999999999996,-0.375,2.5,6.75,-65.0,-13.0,-4.375,24.125,11.0,13.5,48.5,28.25,15.875,16.75,84.625,45.24999999999999,16.75,484.375
-3.5,-18.125,0.0,4.124999999999999,9.875,-63.0,-10.749999999999998,-1.5,23.625,10.0,14.874999999999998,48.125,29.0,17.624999999999996,19.625,83.75,43.375,20.625,493.25
-2.125,-18.625,0.375,5.75,11.874999999999998,-61.12499999999999,-10.0,0.625,23.625,9.375,16.499999999999996,48.125,30.375,18.5,21.125,80.875,46.75,22.624999999999996,495.25000000000006
-1.8749999999999998,-18.375,0.125,6.375,11.249999999999998,-64.75,-10.749999999999998,0.0,24.625,10.375,16.375,49.74999999999999,31.5,19.25,21.499999999999996,83.0,45.875,22.0,490.49999999999994
-5.25,-18.75,0.0,6.874999999999999,11.874999999999998,-70.0,-10.0,1.125,23.25,10.375,14.999999999999998,48.87499999999999,29.625,18.625,22.25,83.625,47.25,23.25,491.0
-7.75,-19.25,0.5,7.0,13.5,-71.125,-8.5,2.625,21.125,8.625,14.249999999999998,45.625,26.625,16.75,22.25,79.625,52.875,22.624999999999996,500.875
-6.625,-17.375,1.125,6.625,13.5,-66.625,-7.375,2.875,20.375,7.875,14.125,42.875,24.625,16.125,21.625,76.125,50.875,21.249999999999996,505.0
-4.625,-16.625,1.5,8.0,14.999999999999998,-61.875,-7.0,5.0,20.5,7.875,14.0,42.74999999999999,24.75,16.625,22.25,75.75,45.875,21.625,514.8749999999999
-4.0,-18.625,0.875,8.5,14.5,-64.25,-12.0,5.25,20.875,8.625,14.125,43.25,25.375,16.375,22.624999999999996,75.75,42.99999999999999,21.0,536.9999999999999
-4.375,-19.875,1.0,8.249999999999998,11.874999999999998,-66.125,-14.0,3.5,21.125,10.0,14.874999999999998,43.625,25.875,15.875,21.0,74.5,42.99999999999999,20.375,544.25
-3.25,-21.125,1.8749999999999998,9.375,12.499999999999998,-61.75,-9.0,4.375,21.249999999999996,11.125,16.0,44.25,26.625,17.125,21.875,74.75,46.37499999999999,22.125,540.875
-3.0,-22.0,1.625,10.875,14.5,-62.875,-8.75,5.5,21.125,11.249999999999998,17.375,44.625,27.75,19.75,24.75,76.125,49.74999999999999,24.75,551.0
-3.625,-22.624999999999996,1.5,11.5,15.5,-67.25,-10.624999999999998,6.375,21.374999999999996,11.874999999999998,18.0,44.99999999999999,28.125,20.249999999999996,24.625,75.625,46.875,24.874999999999996,561.375
-3.1249999999999996,-21.625,2.0,11.75,16.25,-65.99999999999999,-9.75,6.75,21.625,12.499999999999998,18.0,45.625,28.125,19.125,24.25,76.125,44.375,23.25,559.625
-0.25,-19.625,3.1249999999999996,12.125,16.375,-61.0,-7.25,8.0,20.625,11.249999999999998,16.875,44.5,26.5,17.875,22.375,76.375,44.875,20.124999999999996,557.875
1.625,-19.875,3.7499999999999996,12.75,15.5,-61.0,-6.874999999999999,9.625,19.375,10.375,16.625,43.87499999999999,24.625,17.749999999999996,21.0,76.125,43.5,19.5,567.5
0.25,-20.375,2.3749999999999996,12.125,15.25,-64.37499999999999,-9.625,8.375,18.999999999999996,10.749999999999998,16.75,44.99999999999999,24.25,18.75,22.499999999999996,76.75,42.0,20.249999999999996,590.75
-0.125,-20.375,1.0,10.875,15.25,-66.5,-10.749999999999998,5.75,19.25,11.374999999999998,16.499999999999996,44.99999999999999,24.874999999999996,19.5,23.625,76.5,43.5,21.625,598.75
0.25,-21.875,0.25,9.625,15.5,-69.125,-9.875,5.0,18.874999999999996,11.625,16.499999999999996,44.99999999999999,26.5,18.874999999999996,23.125,77.5,49.12499999999999,23.125,600.25
0.25,-22.375,-0.375,9.25,15.5,-68.125,-8.249999999999998,7.499999999999999,19.625,11.75,16.125,43.625,27.125,17.5,21.374999999999996,76.25,50.875,20.0,606.625
-0.375,-21.75,0.0,9.625,14.249999999999998,-66.125,-10.0,9.375,20.375,13.124999999999998,15.75,42.25,27.75,18.5,21.0,74.37499999999999,48.0,17.5,604.125
1.25,-20.5,0.875,8.375,12.625,-64.0,-9.499999999999998,7.875,20.75,14.249999999999998,14.874999999999998,44.12499999999999,29.375,18.999999999999996,20.0,78.5,44.75,16.25,609.25
1.8749999999999998,-19.75,1.0,7.625,13.625,-63.625,-11.374999999999998,4.875,21.125,13.25,14.999999999999998,45.375,29.874999999999996,19.125,20.5,81.5,41.25,22.875,627.75
0.0,-19.75,1.5,9.25,17.25,-65.625,-20.5,7.875,19.625,12.25,16.0,43.625,28.874999999999996,20.249999999999996,23.0,77.875,42.125,29.25,642.625
1.25,-18.625,2.75,11.249999999999998,20.75,-63.87499999999999,-14.0,15.25,19.125,12.625,16.625,43.125,27.75,19.375,24.75,74.37499999999999,45.75,22.25,657.75
4.625,-17.125,2.25,11.125,18.874999999999996,-60.5,-1.125,13.25,21.125,13.25,16.75,45.125,27.75,18.25,25.875,75.99999999999999,46.5,17.624999999999996,675.625
3.375,-17.0,0.625,9.25,16.25,-61.49999999999999,-5.25,7.499999999999999,21.75,13.875,16.0,47.125,28.499999999999996,18.75,24.874999999999996,79.37499999999999,47.0,20.5,684.7499999999999
0.0,-18.999999999999996,0.0,9.625,19.25,-64.25,-11.625,10.375,20.875,14.999999999999998,17.0,47.125,29.25,20.124999999999996,26.124999999999996,76.875,48.0,23.125,694.25
0.625,-21.249999999999996,0.25,11.0,21.625,-63.37499999999999,-11.249999999999998,13.124999999999998,21.125,15.374999999999998,18.125,45.625,29.25,20.875,27.624999999999996,72.875,46.875,23.749999999999996,707.5
1.75,-21.374999999999996,0.125,9.75,19.75,-64.125,-9.375,10.749999999999998,23.0,14.874999999999998,16.625,45.24999999999999,27.875,19.875,24.125,74.125,44.99999999999999,20.5,711.625
3.5,-18.75,0.25,8.375,18.75,-65.0,-8.874999999999998,9.25,24.125,14.75,14.999999999999998,44.5,25.75,17.25,21.0,69.625,41.0,17.624999999999996,714.75
2.3749999999999996,-17.25,-0.25,9.25,18.874999999999996,-65.125,-8.249999999999998,9.0,23.5,14.125,14.625,42.0,24.625,15.374999999999998,21.125,59.375,35.24999999999999,18.125,731.0
-2.125,-18.5,-1.125,9.499999999999998,17.125,-65.375,-8.375,7.25,21.499999999999996,12.875,14.374999999999998,36.87499999999999,23.0,14.874999999999998,21.249999999999996,48.62499999999999,30.124999999999996,18.874999999999996,753.125
-7.75,-21.125,-1.375,9.625,15.875,-65.75,-10.375,7.25,19.375,13.0,14.5,31.75,21.0,14.125,20.625,40.75,27.875,17.375,771.75
-13.749999999999998,-25.75,-1.8749999999999998,10.0,16.125,-70.0,-14.0,9.25,18.25,14.625,15.75,32.99999999999999,22.375,14.874999999999998,20.75,47.125,28.874999999999996,16.499999999999996,787.25
-13.749999999999998,-26.625,-1.75,9.0,14.999999999999998,-72.12499999999999,-18.0,7.625,19.375,15.875,16.125,39.875,27.25,17.624999999999996,21.75,65.5,35.24999999999999,20.0,796.125
-7.625,-23.125,-1.0,8.125,15.25,-69.625,-16.875,8.375,21.625,14.874999999999998,15.125,45.625,29.5,19.625,22.499999999999996,81.75,43.375,23.125,816.875
0.5,-19.875,-1.125,7.875,16.75,-63.37499999999999,-11.374999999999998,12.375,22.624999999999996,13.375,13.749999999999998,48.87499999999999,29.999999999999996,19.25,21.374999999999996,91.12499999999999,49.5,22.875,856.2499999999999
5.125,-18.25,-1.375,8.0,15.625,-58.25,-7.625,13.5,22.749999999999996,13.25,13.0,51.875,31.624999999999996,18.75,20.249999999999996,96.12499999999999,53.62499999999999,22.749999999999996,886.4999999999999
0.375,-21.125,-1.625,8.375,15.875,-63.0,-8.874999999999998,12.75,22.375,14.125,14.125,52.49999999999999,31.5,18.874999999999996,21.0,95.875,56.37499999999999,23.749999999999996,912.875
-11.374999999999998,-26.625,-2.25,9.75,17.25,-74.625,-14.0,11.5,20.75,15.25,16.75,51.12499999999999,32.875,21.125,22.499999999999996,90.375,61.49999999999999,24.75,934.375
-23.874999999999996,-31.124999999999996,-2.5,10.5,16.75,-83.5,-16.499999999999996,10.375,18.125,16.0,17.875,49.625,34.5,23.0,23.25,85.75,58.5,25.75,942.9999999999999
-28.25,-31.5,-1.8749999999999998,10.375,17.25,-83.87499999999999,-14.75,11.249999999999998,16.875,14.874999999999998,17.624999999999996,49.375,33.75,22.624999999999996,25.25,89.37499999999999,51.12499999999999,28.25,963.125
