-0.9855072463768116,-0.9545454545454546,-0.9842931937172774,-1.0,-0.995943204868154,-1.0,-1.0,-0.9870550161812297,-1.0,-0.9470899470899472,-1.0,-1.0,-0.9857142857142857,-0.9801980198019802,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-0.988235294117647,-0.9837728194726165,-1.0,-0.9173553719008264,-0.8576051779935274,-1.0,-1.0,-0.9939939939939941,-1.0,-0.9857142857142857,-1.0,-0.975609756097561,-0.9860627177700348,-1.0,-1.0,-0.9965337954939341
-0.8260869565217392,-0.9090909090909091,-0.9424083769633507,-0.9117647058823529,-0.9066937119675456,-0.9251700680272109,-0.8347107438016529,-0.8381877022653721,-0.9183673469387755,-0.9047619047619049,-0.921921921921922,-0.782312925170068,-0.9571428571428571,-0.9207920792079208,-0.9146341463414634,-0.9337979094076655,-0.9819819819819819,-0.946875,-0.9168110918544194
-0.8115942028985508,-0.9090909090909091,-0.9371727748691099,-0.9,-0.8945233265720081,-0.9455782312925171,-0.8264462809917354,-0.8252427184466018,-0.9183673469387755,-0.8941798941798943,-0.915915915915916,-0.7414965986394558,-0.9571428571428571,-0.9108910891089109,-0.9024390243902439,-0.9268292682926829,-0.9839839839839839,-0.9437500000000001,-0.9098786828422877
-0.8115942028985508,-0.9090909090909091,-0.9371727748691099,-0.9,-0.8945233265720081,-0.9523809523809524,-0.8264462809917354,-0.8252427184466018,-0.9183673469387755,-0.8941798941798943,-0.915915915915916,-0.7414965986394558,-0.9571428571428571,-0.9207920792079208,-0.9024390243902439,-0.9268292682926829,-0.9839839839839839,-0.9437500000000001,-0.9133448873483535
-0.8115942028985508,-0.9090909090909091,-0.9371727748691099,-0.9,-0.8945233265720081,-0.9523809523809524,-0.8264462809917354,-0.8252427184466018,-0.9183673469387755,-0.8941798941798943,-0.915915915915916,-0.7414965986394558,-0.9571428571428571,-0.9207920792079208,-0.9024390243902439,-0.9268292682926829,-0.9839839839839839,-0.946875,-0.9168110918544194
-0.8115942028985508,-0.9090909090909091,-0.9371727748691099,-0.9,-0.8945233265720081,-0.9523809523809524,-0.8264462809917354,-0.8252427184466018,-0.9183673469387755,-0.8941798941798943,-0.915915915915916,-0.7414965986394558,-0.9714285714285714,-0.9207920792079208,-0.9085365853658537,-0.9268292682926829,-0.985985985985986,-0.9500000000000001,-0.9168110918544194
-0.8115942028985508,-0.9090909090909091,-0.9371727748691099,-0.9058823529411765,-0.8945233265720081,-0.9523809523809524,-0.8264462809917354,-0.8252427184466018,-0.9183673469387755,-0.8941798941798943,-0.915915915915916,-0.7414965986394558,-0.9714285714285714,-0.9207920792079208,-0.9024390243902439,-0.9268292682926829,-0.985985985985986,-0.9500000000000001,-0.9168110918544194
-0.8260869565217392,-0.9090909090909091,-0.9424083769633507,-0.9117647058823529,-0.9026369168356997,-0.9523809523809524,-0.8264462809917354,-0.8381877022653721,-0.9183673469387755,-0.8941798941798943,-0.921921921921922,-0.7551020408163265,-0.9714285714285714,-0.9207920792079208,-0.9085365853658537,-0.9303135888501742,-0.9879879879879879,-0.9500000000000001,-0.9202772963604853
-0.9420289855072465,-0.9318181818181818,-0.9685863874345549,-0.9588235294117646,-0.947261663286004,-0.9591836734693877,-0.884297520661157,-0.9158576051779934,-0.9591836734693878,-0.9470899470899472,-0.9639639639639641,-0.8775510204081634,-0.9714285714285714,-0.9603960396039604,-0.9573170731707317,-0.9686411149825783,-0.9879879879879879,-0.9750000000000001,-0.9653379549393414
-0.9565217391304348,-0.9545454545454546,-0.9790575916230366,-0.9705882352941176,-0.9594320486815415,-0.9659863945578231,-0.9090909090909091,-0.9352750809061487,-0.9591836734693878,-0.9576719576719578,-0.9699699699699701,-0.891156462585034,-0.9714285714285714,-0.9702970297029703,-0.9695121951219512,-0.975609756097561,-0.9879879879879879,-0.9812500000000001,-0.9722703639514731
-0.9565217391304348,-0.9545454545454546,-0.9790575916230366,-0.9705882352941176,-0.9594320486815415,-0.9659863945578231,-0.9090909090909091,-0.9352750809061487,-0.9591836734693878,-0.9682539682539684,-0.9699699699699701,-0.891156462585034,-0.9714285714285714,-0.9702970297029703,-0.9695121951219512,-0.975609756097561,-0.9879879879879879,-0.9812500000000001,-0.9722703639514731
-0.9565217391304348,-0.9545454545454546,-0.9790575916230366,-0.9705882352941176,-0.9594320486815415,-0.9659863945578231,-0.9256198347107438,-0.9417475728155339,-0.9591836734693878,-0.9576719576719578,-0.9699699699699701,-0.891156462585034,-0.9714285714285714,-0.9702970297029703,-0.9695121951219512,-0.9721254355400697,-0.9879879879879879,-0.9812500000000001,-0.9722703639514731
-0.9565217391304348,-0.9545454545454546,-0.9738219895287957,-0.9705882352941176,-0.9594320486815415,-0.9659863945578231,-0.9256198347107438,-0.9417475728155339,-0.9591836734693878,-0.9576719576719578,-0.9699699699699701,-0.891156462585034,-0.9714285714285714,-0.9702970297029703,-0.9695121951219512,-0.9721254355400697,-0.9879879879879879,-0.9812500000000001,-0.9722703639514731
-0.9710144927536233,-0.9545454545454546,-0.9842931937172774,-0.9823529411764705,-0.971602434077079,-0.9795918367346939,-0.9504132231404958,-0.9676375404530744,-1.0,-0.978835978835979,-0.987987987987988,-0.9455782312925171,-0.9857142857142857,-0.9801980198019802,-0.9878048780487805,-0.9825783972125435,-0.98998998998999,-0.9875,-0.9826689774696706
-0.9710144927536233,-0.9545454545454546,-0.9842931937172774,-0.9823529411764705,-0.9756592292089249,-0.9795918367346939,-0.9504132231404958,-0.9676375404530744,-0.9591836734693878,-0.978835978835979,-0.987987987987988,-0.9319727891156463,-0.9857142857142857,-0.9801980198019802,-0.9878048780487805,-0.9860627177700348,-0.98998998998999,-0.9906250000000001,-0.9826689774696706
-0.9420289855072465,-0.9545454545454546,-0.9738219895287957,-0.9705882352941176,-0.971602434077079,-0.9727891156462585,-0.9338842975206612,-0.9546925566343041,-0.9591836734693878,-0.9470899470899472,-0.9759759759759761,-0.8775510204081634,-0.9857142857142857,-0.9702970297029703,-0.9817073170731707,-0.9825783972125435,-0.9819819819819819,-0.9875,-0.9792027729636048
-0.9420289855072465,-0.9545454545454546,-0.9685863874345549,-0.9705882352941176,-0.971602434077079,-0.9727891156462585,-0.9338842975206612,-0.9546925566343041,-0.9591836734693878,-0.9470899470899472,-0.9759759759759761,-0.8639455782312926,-0.9857142857142857,-0.9702970297029703,-0.9817073170731707,-0.9825783972125435,-0.97997997997998,-0.9875,-0.9792027729636048
-0.9420289855072465,-0.9545454545454546,-0.9685863874345549,-0.9705882352941176,-0.971602434077079,-0.9727891156462585,-0.9338842975206612,-0.9546925566343041,-0.9591836734693878,-0.9470899470899472,-0.9759759759759761,-0.8639455782312926,-0.9857142857142857,-0.9702970297029703,-0.9817073170731707,-0.9825783972125435,-0.9819819819819819,-0.9875,-0.9792027729636048
-0.9420289855072465,-0.9545454545454546,-0.9685863874345549,-0.9705882352941176,-0.971602434077079,-0.9795918367346939,-0.9338842975206612,-0.9546925566343041,-0.9591836734693878,-0.9470899470899472,-0.9759759759759761,-0.8639455782312926,-0.9857142857142857,-0.9702970297029703,-0.9817073170731707,-0.9825783972125435,-0.9819819819819819,-0.9875,-0.9792027729636048
-0.9420289855072465,-0.9545454545454546,-0.9685863874345549,-0.9705882352941176,-0.9756592292089249,-0.9795918367346939,-0.9421487603305785,-0.9546925566343041,-0.9591836734693878,-0.9470899470899472,-0.9759759759759761,-0.8775510204081634,-0.9857142857142857,-0.9702970297029703,-0.9817073170731707,-0.9825783972125435,-0.9819819819819819,-0.9906250000000001,-0.9792027729636048
-0.9565217391304348,-0.9545454545454546,-0.9738219895287957,-0.9764705882352941,-0.9756592292089249,-0.9727891156462585,-0.9504132231404958,-0.9611650485436892,-0.9591836734693878,-0.9576719576719578,-0.981981981981982,-0.891156462585034,-0.9857142857142857,-0.9801980198019802,-0.9878048780487805,-0.9825783972125435,-0.9819819819819819,-0.9906250000000001,-0.9826689774696706
-0.9565217391304348,-0.9545454545454546,-0.9738219895287957,-0.9764705882352941,-0.9756592292089249,-0.9727891156462585,-0.9504132231404958,-0.9611650485436892,-0.9591836734693878,-0.9576719576719578,-0.981981981981982,-0.891156462585034,-0.9857142857142857,-0.9801980198019802,-0.9878048780487805,-0.9825783972125435,-0.9819819819819819,-0.9906250000000001,-0.9826689774696706
-0.9565217391304348,-0.9545454545454546,-0.9738219895287957,-0.9764705882352941,-0.9756592292089249,-0.9727891156462585,-0.9504132231404958,-0.9611650485436892,-0.9591836734693878,-0.9576719576719578,-0.981981981981982,-0.891156462585034,-0.9857142857142857,-0.9801980198019802,-0.9878048780487805,-0.9825783972125435,-0.9819819819819819,-0.9906250000000001,-0.9826689774696706
-0.9565217391304348,-0.9545454545454546,-0.9738219895287957,-0.9764705882352941,-0.9756592292089249,-0.9795918367346939,-0.9504132231404958,-0.9611650485436892,-0.9591836734693878,-0.9576719576719578,-0.9759759759759761,-0.891156462585034,-0.9857142857142857,-0.9801980198019802,-0.9878048780487805,-0.9825783972125435,-0.9819819819819819,-0.9906250000000001,-0.9826689774696706
-0.9565217391304348,-0.9545454545454546,-0.9790575916230366,-0.9764705882352941,-0.9756592292089249,-0.9795918367346939,-0.9504132231404958,-0.9611650485436892,-0.9591836734693878,-0.9576719576719578,-0.9759759759759761,-0.891156462585034,-0.9857142857142857,-0.9801980198019802,-0.9817073170731707,-0.9825783972125435,-0.9819819819819819,-0.9906250000000001,-0.9792027729636048
-0.9420289855072465,-0.9545454545454546,-0.9738219895287957,-0.9705882352941176,-0.971602434077079,-0.9795918367346939,-0.9421487603305785,-0.9546925566343041,-0.9591836734693878,-0.9470899470899472,-0.9699699699699701,-0.8503401360544218,-0.9714285714285714,-0.9702970297029703,-0.975609756097561,-0.9790940766550522,-0.97997997997998,-0.984375,-0.975736568457539
-0.9420289855072465,-0.9545454545454546,-0.9790575916230366,-0.9764705882352941,-0.9756592292089249,-0.9795918367346939,-0.9504132231404958,-0.9546925566343041,-0.9591836734693878,-0.9576719576719578,-0.9759759759759761,-0.891156462585034,-0.9714285714285714,-0.9702970297029703,-0.975609756097561,-0.9825783972125435,-0.9839839839839839,-0.984375,-0.975736568457539
-0.9565217391304348,-0.9545454545454546,-0.9842931937172774,-0.9823529411764705,-0.9756592292089249,-0.9727891156462585,-0.9504132231404958,-0.9611650485436892,-1.0,-0.978835978835979,-0.981981981981982,-0.9183673469387755,-0.9714285714285714,-0.9702970297029703,-0.9817073170731707,-0.9825783972125435,-0.9879879879879879,-0.984375,-0.9792027729636048
-0.9565217391304348,-0.9545454545454546,-0.9842931937172774,-0.9823529411764705,-0.971602434077079,-0.9659863945578231,-0.9504132231404958,-0.9546925566343041,-1.0,-0.9682539682539684,-0.981981981981982,-0.9183673469387755,-0.9571428571428571,-0.9702970297029703,-0.975609756097561,-0.9790940766550522,-0.9839839839839839,-0.9812500000000001,-0.9722703639514731
-0.8985507246376813,-0.9318181818181818,-0.9738219895287957,-0.9705882352941176,-0.9634888438133873,-0.9319727891156463,-0.9256198347107438,-0.9417475728155339,-0.9591836734693878,-0.9365079365079366,-0.9699699699699701,-0.8639455782312926,-0.9142857142857143,-0.9405940594059405,-0.9634146341463414,-0.9721254355400697,-0.9239239239239239,-0.9593750000000001,-0.9549393414211438
-0.8840579710144928,-0.9318181818181818,-0.9738219895287957,-0.9705882352941176,-0.9594320486815415,-0.9251700680272109,-0.9173553719008264,-0.9352750809061487,-0.9591836734693878,-0.9365079365079366,-0.9639639639639641,-0.8503401360544218,-0.9142857142857143,-0.9306930693069307,-0.9573170731707317,-0.9686411149825783,-0.9099099099099098,-0.95625,-0.951473136915078
-0.8840579710144928,-0.9318181818181818,-0.9685863874345549,-0.9705882352941176,-0.9594320486815415,-0.9251700680272109,-0.9173553719008264,-0.9288025889967637,-0.9591836734693878,-0.9365079365079366,-0.9639639639639641,-0.8503401360544218,-0.9142857142857143,-0.9306930693069307,-0.9573170731707317,-0.9686411149825783,-0.9079079079079079,-0.95625,-0.951473136915078
-0.8840579710144928,-0.9318181818181818,-0.9685863874345549,-0.9705882352941176,-0.9634888438133873,-0.9251700680272109,-0.9173553719008264,-0.9288025889967637,-0.9591836734693878,-0.9365079365079366,-0.9639639639639641,-0.8503401360544218,-0.9142857142857143,-0.9306930693069307,-0.9573170731707317,-0.9686411149825783,-0.9079079079079079,-0.95625,-0.951473136915078
-0.8840579710144928,-0.9318181818181818,-0.9685863874345549,-0.9705882352941176,-0.9594320486815415,-0.9251700680272109,-0.9173553719008264,-0.9223300970873786,-0.9591836734693878,-0.9365079365079366,-0.9639639639639641,-0.8503401360544218,-0.9142857142857143,-0.9306930693069307,-0.9573170731707317,-0.9651567944250871,-0.9079079079079079,-0.95625,-0.951473136915078
-0.8840579710144928,-0.9318181818181818,-0.9685863874345549,-0.9705882352941176,-0.9634888438133873,-0.9251700680272109,-0.9173553719008264,-0.9223300970873786,-0.9591836734693878,-0.9365079365079366,-0.9639639639639641,-0.8503401360544218,-0.9142857142857143,-0.9306930693069307,-0.9573170731707317,-0.9686411149825783,-0.9099099099099098,-0.95625,-0.9480069324090121
-0.782608695652174,-0.9318181818181818,-0.9581151832460733,-0.9470588235294117,-0.9391480730223123,-0.9251700680272109,-0.9008264462809917,-0.8964401294498381,-0.9183673469387755,-0.8941798941798943,-0.9399399399399401,-0.8095238095238095,-0.8857142857142857,-0.8910891089108911,-0.9207317073170732,-0.9512195121951219,-0.9039039039039038,-0.93125,-0.9202772963604853
-0.7391304347826088,-0.9318181818181818,-0.9528795811518325,-0.9411764705882353,-0.9350912778904664,-0.9251700680272109,-0.9008264462809917,-0.889967637540453,-0.9183673469387755,-0.8835978835978837,-0.933933933933934,-0.7959183673469388,-0.8857142857142857,-0.8811881188118812,-0.9146341463414634,-0.9442508710801394,-0.9019019019019019,-0.925,-0.9168110918544194
-0.7536231884057971,-0.9318181818181818,-0.9581151832460733,-0.9411764705882353,-0.9350912778904664,-0.9251700680272109,-0.9090909090909091,-0.8964401294498381,-0.9183673469387755,-0.8835978835978837,-0.933933933933934,-0.8231292517006803,-0.8857142857142857,-0.8811881188118812,-0.9207317073170732,-0.9442508710801394,-0.9019019019019019,-0.9281250000000001,-0.9202772963604853
-0.7536231884057971,-0.9318181818181818,-0.9581151832460733,-0.9411764705882353,-0.9350912778904664,-0.9183673469387755,-0.9090909090909091,-0.8964401294498381,-0.9183673469387755,-0.8835978835978837,-0.933933933933934,-0.8231292517006803,-0.8857142857142857,-0.8811881188118812,-0.9207317073170732,-0.9477351916376306,-0.9019019019019019,-0.9281250000000001,-0.9202772963604853
-0.7536231884057971,-0.9318181818181818,-0.9528795811518325,-0.9352941176470588,-0.9350912778904664,-0.9251700680272109,-0.9090909090909091,-0.889967637540453,-0.9183673469387755,-0.8835978835978837,-0.933933933933934,-0.8231292517006803,-0.8857142857142857,-0.8811881188118812,-0.9146341463414634,-0.9442508710801394,-0.9059059059059058,-0.9281250000000001,-0.9202772963604853
-0.7101449275362319,-0.9545454545454546,-0.9581151832460733,-0.9294117647058824,-0.9310344827586206,-0.9319727891156463,-0.9173553719008264,-0.8964401294498381,-0.9183673469387755,-0.8835978835978837,-0.921921921921922,-0.8367346938775511,-0.9142857142857143,-0.8712871287128713,-0.9085365853658537,-0.9442508710801394,-0.9299299299299298,-0.93125,-0.9237435008665511
-0.7536231884057971,-0.9545454545454546,-0.963350785340314,-0.9352941176470588,-0.9350912778904664,-0.9455782312925171,-0.9338842975206612,-0.9093851132686084,-0.9183673469387755,-0.9047619047619049,-0.933933933933934,-0.8775510204081634,-0.9285714285714285,-0.900990099009901,-0.9207317073170732,-0.9477351916376306,-0.9679679679679679,-0.940625,-0.9341421143847487
-0.7681159420289856,-0.9318181818181818,-0.963350785340314,-0.9294117647058824,-0.9350912778904664,-0.9115646258503401,-0.9173553719008264,-0.9029126213592232,-0.9183673469387755,-0.9047619047619049,-0.933933933933934,-0.8503401360544218,-0.9285714285714285,-0.900990099009901,-0.9207317073170732,-0.9477351916376306,-0.9459459459459459,-0.9437500000000001,-0.9306759098786828
-0.7536231884057971,-0.9545454545454546,-0.963350785340314,-0.9235294117647058,-0.9310344827586206,-0.9047619047619048,-0.9173553719008264,-0.8964401294498381,-0.9183673469387755,-0.9047619047619049,-0.933933933933934,-0.8503401360544218,-0.9285714285714285,-0.900990099009901,-0.9146341463414634,-0.9442508710801394,-0.9439439439439439,-0.940625,-0.9272097053726169
-0.6811594202898552,-0.9318181818181818,-0.9476439790575916,-0.9058823529411765,-0.9148073022312373,-0.8979591836734694,-0.8925619834710743,-0.8834951456310679,-0.9183673469387755,-0.851851851851852,-0.9099099099099099,-0.8095238095238095,-0.8999999999999999,-0.8613861386138614,-0.8963414634146342,-0.9303135888501742,-0.9299299299299298,-0.925,-0.9098786828422877
-0.6666666666666667,-0.9318181818181818,-0.9424083769633507,-0.9,-0.9107505070993914,-0.8979591836734694,-0.884297520661157,-0.8705501618122977,-0.9183673469387755,-0.8412698412698414,-0.903903903903904,-0.782312925170068,-0.8999999999999999,-0.8514851485148515,-0.8841463414634146,-0.9303135888501742,-0.9279279279279279,-0.915625,-0.9029462738301559
-0.6666666666666667,-0.9318181818181818,-0.9424083769633507,-0.9,-0.9107505070993914,-0.891156462585034,-0.884297520661157,-0.8705501618122977,-0.9183673469387755,-0.851851851851852,-0.903903903903904,-0.7959183673469388,-0.8999999999999999,-0.8514851485148515,-0.8902439024390244,-0.9303135888501742,-0.9279279279279279,-0.9187500000000001,-0.9064124783362218
-0.7536231884057971,-0.9318181818181818,-0.9424083769633507,-0.9058823529411765,-0.9229208924949289,-0.870748299319728,-0.8677685950413223,-0.8770226537216828,-0.9183673469387755,-0.8624338624338626,-0.9099099099099099,-0.7687074829931972,-0.9142857142857143,-0.8811881188118812,-0.9085365853658537,-0.940766550522648,-0.9319319319319319,-0.9375,-0.9237435008665511
-0.782608695652174,-0.9318181818181818,-0.9371727748691099,-0.9,-0.9269776876267748,-0.870748299319728,-0.8512396694214875,-0.8640776699029126,-0.9183673469387755,-0.8730158730158731,-0.915915915915916,-0.7551020408163265,-0.9285714285714285,-0.8910891089108911,-0.9085365853658537,-0.940766550522648,-0.9319319319319319,-0.9375,-0.9237435008665511
-0.782608695652174,-0.9318181818181818,-0.9371727748691099,-0.9,-0.9269776876267748,-0.8775510204081632,-0.859504132231405,-0.8640776699029126,-0.9183673469387755,-0.8730158730158731,-0.915915915915916,-0.7551020408163265,-0.9285714285714285,-0.8910891089108911,-0.9024390243902439,-0.940766550522648,-0.9319319319319319,-0.9375,-0.9202772963604853
-0.782608695652174,-0.9318181818181818,-0.9371727748691099,-0.9,-0.9269776876267748,-0.8775510204081632,-0.859504132231405,-0.8705501618122977,-0.9183673469387755,-0.8730158730158731,-0.915915915915916,-0.7551020408163265,-0.9285714285714285,-0.8910891089108911,-0.9085365853658537,-0.940766550522648,-0.9299299299299298,-0.9375,-0.9237435008665511
-0.7971014492753624,-0.9090909090909091,-0.9214659685863874,-0.8823529411764706,-0.9107505070993914,-0.870748299319728,-0.8181818181818181,-0.831715210355987,-0.9183673469387755,-0.8412698412698414,-0.897897897897898,-0.6734693877551021,-0.9285714285714285,-0.8712871287128713,-0.8963414634146342,-0.9303135888501742,-0.9219219219219219,-0.93125,-0.9098786828422877
-0.8115942028985508,-0.8863636363636364,-0.9214659685863874,-0.8823529411764706,-0.9148073022312373,-0.870748299319728,-0.8016528925619835,-0.8252427184466018,-0.9183673469387755,-0.8412698412698414,-0.903903903903904,-0.6598639455782314,-0.9285714285714285,-0.8811881188118812,-0.8963414634146342,-0.9303135888501742,-0.9239239239239239,-0.93125,-0.9029462738301559
-0.8260869565217392,-0.9090909090909091,-0.9214659685863874,-0.8823529411764706,-0.9107505070993914,-0.8775510204081632,-0.8099173553719008,-0.8252427184466018,-0.9183673469387755,-0.8412698412698414,-0.903903903903904,-0.6734693877551021,-0.9285714285714285,-0.8811881188118812,-0.8963414634146342,-0.9303135888501742,-0.9279279279279279,-0.93125,-0.9064124783362218
-0.8260869565217392,-0.9090909090909091,-0.9267015706806282,-0.8941176470588235,-0.9148073022312373,-0.9183673469387755,-0.8264462809917354,-0.8446601941747571,-0.9183673469387755,-0.851851851851852,-0.9099099099099099,-0.7142857142857143,-0.9428571428571428,-0.8811881188118812,-0.8963414634146342,-0.9337979094076655,-0.9579579579579579,-0.93125,-0.9098786828422877
-0.855072463768116,-0.9090909090909091,-0.9319371727748691,-0.9,-0.9269776876267748,-0.9251700680272109,-0.8347107438016529,-0.8511326860841423,-0.9183673469387755,-0.8624338624338626,-0.915915915915916,-0.7142857142857143,-0.9571428571428571,-0.8910891089108911,-0.9085365853658537,-0.940766550522648,-0.9679679679679679,-0.940625,-0.9237435008665511
-0.855072463768116,-0.9090909090909091,-0.9267015706806282,-0.8941176470588235,-0.9269776876267748,-0.9319727891156463,-0.8264462809917354,-0.8446601941747571,-0.9183673469387755,-0.8730158730158731,-0.915915915915916,-0.6870748299319729,-0.9571428571428571,-0.900990099009901,-0.9024390243902439,-0.9372822299651568,-0.975975975975976,-0.9437500000000001,-0.9168110918544194
-0.8405797101449276,-0.9090909090909091,-0.9214659685863874,-0.888235294117647,-0.9229208924949289,-0.9319727891156463,-0.8099173553719008,-0.8381877022653721,-0.9183673469387755,-0.8730158730158731,-0.9099099099099099,-0.6734693877551021,-0.9571428571428571,-0.900990099009901,-0.9024390243902439,-0.9337979094076655,-0.975975975975976,-0.9375,-0.9133448873483535
-0.8405797101449276,-0.9090909090909091,-0.9267015706806282,-0.888235294117647,-0.9269776876267748,-0.9387755102040817,-0.8181818181818181,-0.8446601941747571,-0.9183673469387755,-0.8730158730158731,-0.915915915915916,-0.6734693877551021,-0.9571428571428571,-0.900990099009901,-0.9024390243902439,-0.9372822299651568,-0.9779779779779779,-0.940625,-0.9168110918544194
-0.8695652173913044,-0.9318181818181818,-0.9424083769633507,-0.9176470588235294,-0.9391480730223123,-0.9591836734693877,-0.859504132231405,-0.8770226537216828,-0.9183673469387755,-0.8941798941798943,-0.933933933933934,-0.7551020408163265,-0.9571428571428571,-0.9108910891089109,-0.9207317073170732,-0.9477351916376306,-0.9819819819819819,-0.9500000000000001,-0.9306759098786828
-0.855072463768116,-0.9090909090909091,-0.9424083769633507,-0.9117647058823529,-0.9350912778904664,-0.9523809523809524,-0.8429752066115702,-0.8770226537216828,-0.9183673469387755,-0.8941798941798943,-0.927927927927928,-0.7278911564625851,-0.9571428571428571,-0.9108910891089109,-0.9146341463414634,-0.940766550522648,-0.97997997997998,-0.9437500000000001,-0.9272097053726169
-0.8260869565217392,-0.9090909090909091,-0.9267015706806282,-0.888235294117647,-0.9148073022312373,-0.9455782312925171,-0.8099173553719008,-0.8381877022653721,-0.9183673469387755,-0.8730158730158731,-0.903903903903904,-0.6598639455782314,-0.9571428571428571,-0.8910891089108911,-0.8963414634146342,-0.9303135888501742,-0.9779779779779779,-0.9375,-0.9168110918544194
-0.8260869565217392,-0.9090909090909091,-0.9371727748691099,-0.8941176470588235,-0.918864097363083,-0.9591836734693877,-0.8264462809917354,-0.8446601941747571,-0.9183673469387755,-0.8835978835978837,-0.9099099099099099,-0.6870748299319729,-0.9571428571428571,-0.8910891089108911,-0.9024390243902439,-0.9337979094076655,-0.9839839839839839,-0.940625,-0.9202772963604853
-0.855072463768116,-0.9318181818181818,-0.9476439790575916,-0.9176470588235294,-0.9350912778904664,-0.9659863945578231,-0.859504132231405,-0.8770226537216828,-0.9183673469387755,-0.9153439153439155,-0.927927927927928,-0.7687074829931972,-0.9571428571428571,-0.9108910891089109,-0.9207317073170732,-0.9477351916376306,-0.991991991991992,-0.9500000000000001,-0.9376083188908145
-0.855072463768116,-0.9318181818181818,-0.9476439790575916,-0.9176470588235294,-0.9391480730223123,-0.9727891156462585,-0.8677685950413223,-0.8834951456310679,-0.9183673469387755,-0.9153439153439155,-0.927927927927928,-0.7687074829931972,-0.9714285714285714,-0.9108910891089109,-0.926829268292683,-0.9477351916376306,-0.991991991991992,-0.953125,-0.9410745233968804
-0.855072463768116,-0.9318181818181818,-0.9528795811518325,-0.9176470588235294,-0.9432048681541582,-0.9727891156462585,-0.8760330578512396,-0.8834951456310679,-0.9183673469387755,-0.9153439153439155,-0.927927927927928,-0.7687074829931972,-0.9714285714285714,-0.9108910891089109,-0.926829268292683,-0.9477351916376306,-0.991991991991992,-0.953125,-0.9410745233968804
-0.855072463768116,-0.9318181818181818,-0.9528795811518325,-0.9235294117647058,-0.9391480730223123,-0.9727891156462585,-0.8677685950413223,-0.8834951456310679,-0.9183673469387755,-0.9153439153439155,-0.927927927927928,-0.7687074829931972,-0.9714285714285714,-0.9108910891089109,-0.926829268292683,-0.9512195121951219,-0.991991991991992,-0.953125,-0.9410745233968804
